ts_utc,SPY_return,SPY_abs_return,SPY_stress_flag,QQQ_return,QQQ_abs_return,QQQ_stress_flag,IWM_return,IWM_abs_return,IWM_stress_flag,VXX_return,VXX_abs_return,VXX_stress_flag,UVXY_return,UVXY_abs_return,UVXY_stress_flag,SVXY_return,SVXY_abs_return,SVXY_stress_flag,breadth_count,breadth_share,core_downside_count,core_downside_share,vol_complex_count,vol_complex_share,breadth_event,sustained_event,raw_p_debug,cond_p_debug,G_numerator_vol_stress,G_denominator_core_stress,dominance_raw,dominance_baseline,G_debug,cond_gain_debug,delta,p,G,delta_change,p_change,cond_gain,cond_delta,cond_p,alarm_raw,alarm_gated,p_diff_abs,G_diff_abs,config_id,config_label,slice_id,kind,window_start_ts_utc,window_end_ts_utc,collapse_ts_utc
2018-02-05 09:13:00+00:00,-7.280404793785777e-05,7.280404793785777e-05,0,0.0001217507763113801,0.0001217507763113801,0,,,0,,,0,0.0,0.0,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0,9.727741212461893e-05,0.0,,0.0,0,0.8521796155873649,0.08333333333333333,0.07501579836055731,-0.009506641636333302,0.06666666666666667,0,0,1,0,0,0.08333333333333333,0.07501579836055731,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:14:00+00:00,,,0,0.0003651634146839555,0.0003651634146839555,0,,,0,,,0,0.004872964741874153,0.004872964741874153,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004872964741874153,0.0003651634146839555,13.344613760792631,,0.0,0,0.82956593050906,0.08333333333333333,3.04333637588908,-0.0013352034845820482,0.08333333333333333,1,0,1,0,0,0.08333333333333333,3.04333637588908,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:15:00+00:00,,,0,-0.00024342745981886793,0.00024342745981886793,0,,,0,,,0,0.0,0.0,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0,0.00024342745981886793,0.0,,0.0,0,0.8292312664647222,0.08333333333333333,0.12840465484159483,-0.0030782678504558403,0.08333333333333333,0,0,1,0,0,0.08333333333333333,0.12840465484159483,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:16:00+00:00,3.639473732519605e-05,3.639473732519605e-05,0,,,0,,,0,,,0,-0.0034782643763247023,0.0034782643763247023,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0034782643763247023,3.639473732519605e-05,95.57052849907984,,0.0,0,0.8291648095985982,0.08333333333333333,1.8483859515507148,-0.003427507605238911,0.08333333333333333,1,0,1,0,0,0.08333333333333333,1.8483859515507148,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:17:00+00:00,,,0,,,0,,,0,,,0,-0.0034904049397685988,0.0034904049397685988,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0034904049397685988,,,,0.0,0,0.8193658894332391,0.1,3.4602688694060038,-0.03271933810310834,0.1,1,1,1,1,0,0.1,3.4602688694060038,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:18:00+00:00,,,0,,,0,,,0,,,0,-0.003502630551202035,0.003502630551202035,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0017513152756010175,,,,0.0,0,0.788836672478113,0.11666666666666667,1.5737646335871844,-0.05674910031917757,0.11666666666666667,1,1,1,1,0,0.11666666666666667,1.5737646335871844,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:19:00+00:00,,,0,,,0,,,0,,,0,0.006993035490970634,0.006993035490970634,0,-0.0002913328498390655,0.0002913328498390655,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0036421841704048497,,,,0.0,0,0.7890201277255301,0.13333333333333333,3.1702791922677016,-0.05460966327667316,0.13333333333333333,1,1,1,1,0,0.13333333333333333,3.1702791922677016,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:20:00+00:00,,,0,,,0,,,0,,,0,0.001392757885303464,0.001392757885303464,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.001392757885303464,,,,0.0,0,0.773701176046551,0.13333333333333333,1.096436189074038,-0.06622403705013358,0.13333333333333333,0,1,1,0,0,0.13333333333333333,1.096436189074038,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:21:00+00:00,0.00018206645475871142,0.00018206645475871142,0,0.00012176560136811787,0.00012176560136811787,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00015191602806341464,,,0.0,0,0.7766722095215989,0.13333333333333333,0.11767729482261767,-0.07225086711730744,0.13333333333333333,0,1,1,0,0,0.13333333333333333,0.11767729482261767,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:22:00+00:00,,,0,-6.088094732614735e-05,6.088094732614735e-05,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,6.088094732614735e-05,,,0.0,0,0.7688381346991422,0.13333333333333333,0.04892625311130126,-0.09225663993118316,0.13333333333333333,0,1,1,0,0,0.13333333333333333,0.04892625311130126,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:23:00+00:00,,,0,0.00018263172363752744,0.00018263172363752744,0,,,0,,,0,0.0006956522019669897,0.0006956522019669897,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0006956522019669897,0.00018263172363752744,3.809043600435048,,0.0,0,0.7598297419243819,0.13333333333333333,0.35708481210577564,-0.11377563455372597,0.13333333333333333,0,1,1,0,0,0.13333333333333333,0.35708481210577564,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:24:00+00:00,,,0,-6.08735352489731e-05,6.08735352489731e-05,0,,,0,,,0,0.0013898542890542487,0.0013898542890542487,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0013898542890542487,6.08735352489731e-05,22.83183095146201,,0.0,0,0.7409817166861871,0.13333333333333333,0.6252559291369038,-0.13584221337392266,0.13333333333333333,0,1,1,0,0,0.13333333333333333,0.6252559291369038,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:25:00+00:00,,,0,-0.00048712172917220187,0.00048712172917220187,0,,,0,,,0,0.0006942034294761257,0.0006942034294761257,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0006942034294761257,0.00048712172917220187,1.4251128341794947,,0.0,0,0.9045139253729542,0.13333333333333333,0.5309334248053146,0.03987902146932776,0.13333333333333333,0,0,1,0,0,0.13333333333333333,0.5309334248053146,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:26:00+00:00,,,0,0.0,0.0,0,,,0,,,0,0.0,0.0,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,,0.0,0,0.9044006562924981,0.13333333333333333,0.0,0.043140459491838645,0.13333333333333333,0,0,1,0,0,0.13333333333333333,0.0,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:27:00+00:00,,,0,-0.00030457162237063073,0.00030457162237063073,0,,,0,,,0,0.0006937218453719751,0.0006937218453719751,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0006937218453719751,0.00030457162237063073,2.277696909826004,,0.0,0,0.8845604317169872,0.13333333333333333,0.45180004286444386,-0.07147973853648004,0.13333333333333333,0,1,1,0,0,0.13333333333333333,0.45180004286444386,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:28:00+00:00,,,0,,,0,,,0,,,0,-0.0027777795639023495,0.0027777795639023495,0,0.0005849663811146044,0.0005849663811146044,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.001681372972508477,,,,0.0,0,0.9191957380062014,0.13333333333333333,1.5210171145320381,-0.02883226061152333,0.13333333333333333,1,1,1,1,0,0.13333333333333333,1.5210171145320381,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:30:00+00:00,,,0,0.00012182493771550895,0.00012182493771550895,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00012182493771550895,,,0.0,0,0.9193430362753691,0.13333333333333333,0.10745959734308069,-0.027157874287946915,0.13333333333333333,0,1,1,0,0,0.13333333333333333,0.10745959734308069,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:33:00+00:00,,,0,0.00036545255614495176,0.00036545255614495176,0,,,0,,,0,-0.004866189651172803,0.004866189651172803,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004866189651172803,0.00036545255614495176,13.315516764171104,,0.0,0,0.8722138491755764,0.13333333333333333,2.3115210168635105,0.15534658722278594,0.13333333333333333,1,0,1,0,0,0.13333333333333333,2.3115210168635105,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:34:00+00:00,-7.278285239209481e-05,7.278285239209481e-05,0,,,0,,,0,,,0,0.005559430580149183,0.005559430580149183,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.005559430580149183,7.278285239209481e-05,76.38379537278503,,0.0,0,0.7393217519331953,0.15,2.402333259250182,-0.16583301515893045,0.15,1,1,1,1,0,0.15,2.402333259250182,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:35:00+00:00,,,0,,,0,,,0,,,0,-0.0006932409289763797,0.0006932409289763797,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0006932409289763797,,,,0.0,0,0.7857480313811551,0.15,0.6050182334354273,-0.11224439918639517,0.15,0,1,1,0,0,0.15,0.6050182334354273,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:36:00+00:00,,,0,,,0,,,0,,,0,-0.004866189651172803,0.004866189651172803,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004866189651172803,,,,0.0,0,0.7854651827816119,0.15,4.417366930905603,-0.1150048916872376,0.15,1,1,1,1,0,0.15,4.417366930905603,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:37:00+00:00,3.6390764027949274e-05,3.6390764027949274e-05,0,,,0,,,0,,,0,0.004866189651172803,0.004866189651172803,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004866189651172803,3.6390764027949274e-05,133.72045483065313,,0.0,0,0.8022160270801983,0.16666666666666666,1.9396027354334469,-0.07596791442364703,0.16666666666666666,1,1,1,1,0,0.16666666666666666,1.9396027354334469,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:38:00+00:00,,,0,,,0,,,0,,,0,-0.004866189651172803,0.004866189651172803,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004866189651172803,,,,0.0,0,0.8517912433641671,0.18333333333333332,3.782279746196719,-0.02138864195411838,0.18333333333333332,1,1,1,1,0,0.18333333333333332,3.782279746196719,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:39:00+00:00,,,0,,,0,,,0,,,0,0.004172467805800828,0.004172467805800828,0,-0.00029192818773893237,0.00029192818773893237,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.00223219799676988,,,,0.0,0,0.8639502895651344,0.18333333333333332,1.6044108885296116,-0.02517710013948804,0.18333333333333332,1,1,1,1,0,0.18333333333333332,1.6044108885296116,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:40:00+00:00,,,0,,,0,,,0,,,0,-0.0062652484789311735,0.0062652484789311735,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0062652484789311735,,,,0.0,0,0.8737385743429369,0.18333333333333332,4.2987821134616535,-0.013447036810730784,0.18333333333333332,1,0,1,0,0,0.18333333333333332,4.2987821134616535,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:41:00+00:00,,,0,,,0,,,0,,,0,-0.0013976242666382532,0.0013976242666382532,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0013976242666382532,,,,0.0,0,0.9232948496620863,0.18333333333333332,0.8433345910611211,0.06584878790851756,0.18333333333333332,0,0,1,0,0,0.18333333333333332,0.8433345910611211,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:42:00+00:00,,,0,,,0,,,0,,,0,0.0,0.0,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,,,,0.0,0,0.9232948496620863,0.18333333333333332,0.0,0.06557737678354447,0.18333333333333332,0,0,1,0,0,0.18333333333333332,0.0,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:43:00+00:00,,,0,0.00012172113702568765,0.00012172113702568765,0,,,0,,,0,-0.0006995453240854488,0.0006995453240854488,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0006995453240854488,0.00012172113702568765,5.74711455571356,,0.0,0,0.9230122405145057,0.18333333333333332,0.24454093772534982,0.06737999025848795,0.18333333333333332,0,0,1,0,0,0.18333333333333332,0.24454093772534982,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:44:00+00:00,0.0001454175303390315,0.0001454175303390315,0,0.0,0.0,0,,,0,,,0,-0.0028030852271165863,0.0028030852271165863,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0028030852271165863,7.270876516951574e-05,38.55223207310899,,0.0,0,0.804552352300502,0.18333333333333332,0.5818179868903269,-0.050590467060235844,0.18333333333333332,0,1,1,0,0,0.18333333333333332,0.5818179868903269,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:45:00+00:00,0.0,0.0,0,,,0,,,0,,,0,0.0,0.0,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,,0.0,0,0.7608807547433956,0.18333333333333332,0.0,-0.09344324868588916,0.18333333333333332,0,1,1,0,0,0.18333333333333332,0.0,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:46:00+00:00,-3.635240017096919e-05,3.635240017096919e-05,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,3.635240017096919e-05,,,0.0,0,0.8255285299806501,0.18333333333333332,0.022390315820510105,-0.02665108560671481,0.18333333333333332,0,1,1,0,0,0.18333333333333332,0.022390315820510105,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:48:00+00:00,,,0,,,0,,,0,,,0,0.004907125164100634,0.004907125164100634,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004907125164100634,,,,0.0,0,0.621298639937321,0.18333333333333332,3.024185658678195,-0.20826729057173898,0.18333333333333332,1,1,1,1,0,0.18333333333333332,3.024185658678195,cfg_001339,primary_near_miss_cfg_001339,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
