ts_utc,SPY_return,SPY_abs_return,SPY_stress_flag,QQQ_return,QQQ_abs_return,QQQ_stress_flag,IWM_return,IWM_abs_return,IWM_stress_flag,VXX_return,VXX_abs_return,VXX_stress_flag,UVXY_return,UVXY_abs_return,UVXY_stress_flag,SVXY_return,SVXY_abs_return,SVXY_stress_flag,breadth_count,breadth_share,core_downside_count,core_downside_share,vol_complex_count,vol_complex_share,breadth_event,sustained_event,raw_p_debug,cond_p_debug,G_numerator_vol_stress,G_denominator_core_stress,dominance_raw,dominance_baseline,G_debug,cond_gain_debug,delta,p,G,delta_change,p_change,cond_gain,cond_delta,cond_p,alarm_raw,alarm_gated,p_diff_abs,G_diff_abs,config_id,config_label,slice_id,kind,window_start_ts_utc,window_end_ts_utc,collapse_ts_utc
2018-02-08 09:10:00+00:00,0.0011969777743949805,0.0011969777743949805,0,,,0,,,0,,,0,-0.006872879287761702,0.006872879287761702,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.006872879287761702,0.0011969777743949805,5.741860399616675,,3.9896075090566563,1,0.5608986324400844,0.03333333333333333,1.542113202450366,-0.12578843074123536,0.0,1,1,1,1,0,0.03333333333333333,2.4474943066062904,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:11:00+00:00,,,0,,,0,,,0,,,0,-0.002656044058116258,0.002656044058116258,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.002656044058116258,,,,3.9896075090566563,1,0.5618639233870363,0.03333333333333333,0.9663672780932318,-0.12440268643333519,0.0,0,1,1,0,0,0.03333333333333333,3.0232402309634248,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:12:00+00:00,,,0,,,0,,,0,,,0,0.0031864073694074513,0.0031864073694074513,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0031864073694074513,,,,3.9896075090566563,1,0.5625823801768822,0.03333333333333333,1.1267115260725498,-0.1257831067727545,0.0,0,1,1,0,0,0.03333333333333333,2.8628959829841065,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:13:00+00:00,-0.0005612407308754896,0.0005612407308754896,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.0005612407308754896,,,3.9896075090566563,1,0.5518442767275082,0.03333333333333333,0.19127078256302246,-0.13418778976187506,0.0,0,1,1,0,0,0.03333333333333333,3.7983367264936336,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:14:00+00:00,0.0,0.0,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0,,,3.9896075090566563,1,0.5518442767275082,0.03333333333333333,0.0,-0.13111983804218041,0.0,0,1,1,0,0,0.03333333333333333,3.9896075090566563,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:17:00+00:00,0.00037419548408479386,0.00037419548408479386,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00037419548408479386,,,3.9896075090566563,1,0.5518442767275082,0.03333333333333333,0.12738540943343427,-0.1327623960815516,0.0,0,1,1,0,0,0.03333333333333333,3.862222099623222,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:18:00+00:00,0.00011223134633286946,0.00011223134633286946,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00011223134633286946,,,3.9896075090566563,1,0.5529192228617644,0.03333333333333333,0.041407574412906746,-0.1251762804171126,0.0,0,1,1,0,0,0.03333333333333333,3.9481999346437497,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:19:00+00:00,0.00029922202497356665,0.00029922202497356665,0,-0.0003117692932503857,0.0003117692932503857,0,,,0,,,0,0.0,0.0,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0,0.0003054956591119762,0.0,,3.9896075090566563,1,0.5527511101534788,0.03333333333333333,0.07842270052486214,-0.12833150286145167,0.0,0,1,1,0,0,0.03333333333333333,3.911184808531794,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:20:00+00:00,-0.00029922202497356665,0.00029922202497356665,0,0.0005611147626884971,0.0005611147626884971,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.0004301683938310319,,,3.9896075090566563,1,0.5540639196511283,0.03333333333333333,0.18448589150621172,-0.12992267490421183,0.0,0,1,1,0,0,0.03333333333333333,3.8051216175504448,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:22:00+00:00,,,0,,,0,,,0,,,0,-0.018192047987278137,0.018192047987278137,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.018192047987278137,,,,3.9896075090566563,1,0.573110829400869,0.03333333333333333,7.871538029752613,-0.1236211859079045,0.0,1,1,1,1,0,0.03333333333333333,3.8819305206959567,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:23:00+00:00,,,0,,,0,,,0,,,0,,,0,0.004827040748315969,0.004827040748315969,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004827040748315969,,,,3.9896075090566563,1,0.4423174459021537,0.03333333333333333,1.656164128236086,-0.32455116422514263,0.0,1,1,1,1,0,0.03333333333333333,2.3334433808205706,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:24:00+00:00,,,0,,,0,,,0,,,0,,,0,-0.004020914142791376,0.004020914142791376,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004020914142791376,,,,3.9896075090566563,1,0.5919055199822796,0.03333333333333333,1.3182489790378542,-0.07682841017792319,0.0,1,1,1,1,0,0.03333333333333333,2.671358530018802,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:25:00+00:00,,,0,0.0003739948930956416,0.0003739948930956416,0,,,0,,,0,,,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0003739948930956416,0.0,,3.9896075090566563,1,0.5570395560143598,0.03333333333333333,0.05911971867704152,-0.1099343703728497,0.0,0,1,1,0,0,0.03333333333333333,3.930487790379615,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:26:00+00:00,-0.00018697530110767246,0.00018697530110767246,0,-0.00012464942365753018,0.00012464942365753018,0,,,0,,,0,,,0,-0.007278641111141848,0.007278641111141848,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.007278641111141848,0.00015581236238260132,46.71414355784435,,3.9896075090566563,1,0.5588552737439367,0.03333333333333333,0.8085833355402975,-0.10803407210791549,0.0,0,1,1,0,0,0.03333333333333333,3.181024173516359,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:27:00+00:00,,,0,,,0,,,0,,,0,,,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,,,,3.9896075090566563,1,0.5678838562469528,0.03333333333333333,0.0,-0.09599232143247605,0.0,0,1,1,0,0,0.03333333333333333,3.9896075090566563,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:28:00+00:00,,,0,,,0,,,0,,,0,,,0,-0.000812017909011864,0.000812017909011864,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.000812017909011864,,,,3.9896075090566563,1,0.5676534071644995,0.03333333333333333,0.2681676778191637,-0.08588921100192515,0.0,0,1,1,0,0,0.03333333333333333,3.721439831237493,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:29:00+00:00,0.0,0.0,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0,,,3.9896075090566563,1,0.5677610384487447,0.03333333333333333,0.0,-0.08891229547303714,0.016666666666666666,0,1,1,0,0,0.03333333333333333,3.9896075090566563,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:30:00+00:00,0.0001871292507189537,0.0001871292507189537,0,,,0,,,0,,,0,-0.007947061692531676,0.007947061692531676,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.007947061692531676,0.0001871292507189537,42.46830262789292,,3.9896075090566563,1,0.5696341762939624,0.03333333333333333,1.342927888035946,-0.09943441515643969,0.016666666666666666,1,1,1,1,0,0.03333333333333333,2.64667962102071,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:31:00+00:00,0.0005611777397120932,0.0005611777397120932,0,,,0,,,0,,,0,,,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0005611777397120932,0.0,,3.9896075090566563,1,0.5702549491800882,0.03333333333333333,0.08995369325936792,-0.18607842559360044,0.016666666666666666,0,1,1,0,0,0.03333333333333333,3.899653815797288,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:32:00+00:00,-0.0011226705767146683,0.0011226705767146683,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.0011226705767146683,,,3.9896075090566563,1,0.5694127667236762,0.03333333333333333,0.3665075954603703,-0.19347967495450358,0.03333333333333333,0,1,1,0,0,0.03333333333333333,3.623099913596286,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:33:00+00:00,-0.0003370470961590044,0.0003370470961590044,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.0003370470961590044,,,3.9896075090566563,1,0.5716298617678484,0.03333333333333333,0.11612155231856286,-0.17339007764722625,0.03333333333333333,0,1,1,0,0,0.03333333333333333,3.8734859567380933,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:34:00+00:00,-0.00022476119218062252,0.00022476119218062252,0,,,0,,,0,,,0,0.003716489544554946,0.003716489544554946,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.003716489544554946,0.00022476119218062252,16.535281255462557,,3.9896075090566563,1,0.5694783152938077,0.03333333333333333,0.8893470221867766,-0.16531630784566598,0.03333333333333333,0,1,1,0,0,0.03333333333333333,3.1002604868698795,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:35:00+00:00,-0.00011239954302677546,0.00011239954302677546,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.00011239954302677546,,,3.9896075090566563,1,0.57793713877906,0.03333333333333333,0.049836819657175714,0.004990227513828938,0.03333333333333333,0,0,1,0,0,0.03333333333333333,3.9397706893994804,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:36:00+00:00,0.001497622804157217,0.001497622804157217,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.001497622804157217,,,3.9896075090566563,1,0.5759210159837912,0.03333333333333333,0.6764362254561807,-0.060426314656500835,0.03333333333333333,0,1,1,0,0,0.03333333333333333,3.3131712836004756,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:39:00+00:00,0.0002994011998413981,0.0002994011998413981,0,,,0,,,0,,,0,-0.005305052229692908,0.005305052229692908,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.005305052229692908,0.0002994011998413981,17.718874255628503,,3.9896075090566563,1,0.5760167337919191,0.03333333333333333,1.2870013020138718,-0.06244381382669628,0.03333333333333333,1,1,1,1,0,0.03333333333333333,2.7026062070427845,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:40:00+00:00,0.00018708023926006234,0.00018708023926006234,0,,,0,,,0,,,0,0.006891095385327617,0.006891095385327617,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.006891095385327617,0.00018708023926006234,36.834971858857074,,3.9896075090566563,1,0.5786452058911935,0.03333333333333333,1.596504362217157,-0.054662109468203046,0.03333333333333333,1,1,1,1,0,0.03333333333333333,2.393103146839499,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:41:00+00:00,0.0,0.0,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0,,,3.9896075090566563,1,0.5899007491631599,0.016666666666666666,0.0,-0.035823266022280364,0.0,0,0,1,0,0,0.016666666666666666,3.9896075090566563,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:42:00+00:00,-0.00037419548408479386,0.00037419548408479386,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.00037419548408479386,,,3.9896075090566563,1,0.5959795055744395,0.016666666666666666,0.17871702661726352,-0.028209270569089062,0.0,0,0,1,0,0,0.016666666666666666,3.810890482439393,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:43:00+00:00,-0.0005615558989262581,0.0005615558989262581,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.0005615558989262581,,,3.9896075090566563,1,0.5898062319188397,0.016666666666666666,0.2670079843152217,-0.018761931300035783,0.0,0,0,1,0,0,0.016666666666666666,3.7225995247414345,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:44:00+00:00,0.0,0.0,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0,,,3.9896075090566563,1,0.6546046249590391,0.016666666666666666,0.0,0.1528300965731061,0.0,0,0,1,0,0,0.016666666666666666,3.9896075090566563,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:45:00+00:00,,,0,,,0,,,0,,,0,0.001062699356122021,0.001062699356122021,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.001062699356122021,,,,3.9896075090566563,1,0.6539287888765787,0.016666666666666666,0.5422571609494111,0.15342077245169483,0.0,0,0,1,0,0,0.016666666666666666,3.4473503481072454,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:47:00+00:00,0.0008240009455331432,0.0008240009455331432,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0008240009455331432,,,3.9896075090566563,1,0.6535005996744975,0.016666666666666666,0.4428456064070949,0.15677318030215182,0.0,0,0,1,0,0,0.016666666666666666,3.5467619026495614,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:48:00+00:00,0.00037432154657501826,0.00037432154657501826,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00037432154657501826,,,3.9896075090566563,1,0.8897667510132459,0.016666666666666666,0.20799944016137595,0.3931148357546542,0.0,0,0,1,0,0,0.016666666666666666,3.7816080688952805,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:49:00+00:00,-0.00037432154657501826,0.00037432154657501826,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.00037432154657501826,,,3.9896075090566563,1,0.6468809256500226,0.016666666666666666,0.2194286994316321,0.15759017818766974,0.0,0,0,1,0,0,0.016666666666666666,3.7701788096250244,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:52:00+00:00,-0.0003370849673300924,0.0003370849673300924,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.0003370849673300924,,,3.9896075090566563,1,0.9142258181005586,0.016666666666666666,0.1983248430095707,0.334409406249933,0.0,0,0,1,0,0,0.016666666666666666,3.7912826660470857,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:53:00+00:00,0.00037453183958380265,0.00037453183958380265,0,,,0,,,0,,,0,-0.011049836186585171,0.011049836186585171,0,-0.011354542102925969,0.011354542102925969,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.01120218914475557,0.00037453183958380265,29.909844587029298,,3.9896075090566563,1,0.9551716559191074,0.016666666666666666,4.438005362988317,0.4470089424979513,0.0,1,0,1,0,0,0.016666666666666666,0.4483978539316609,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:54:00+00:00,-0.00033707234266078245,0.00033707234266078245,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.00033707234266078245,,,3.9896075090566563,1,0.9566625624323941,0.016666666666666666,0.17272272717606,0.4477948621282186,0.0,0,0,1,0,0,0.016666666666666666,3.816884781880596,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:55:00+00:00,0.0,0.0,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0,,,3.9896075090566563,1,0.9570765649937611,0.016666666666666666,0.0,0.4481697376415399,0.0,0,0,1,0,0,0.016666666666666666,3.9896075090566563,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:56:00+00:00,-0.00022477803264031593,0.00022477803264031593,0,,,0,,,0,,,0,-0.01096330479726948,0.01096330479726948,0,0.004089985251525263,0.004089985251525263,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0075266450243973715,0.00022477803264031593,33.48478898272292,,3.9896075090566563,1,0.8123639819151057,0.016666666666666666,2.6086540492416934,0.3033517869912764,0.0,1,0,1,0,0,0.016666666666666666,1.3809534598149629,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
2018-02-08 09:57:00+00:00,,,0,,,0,,,0,,,0,0.0026212334798745296,0.0026212334798745296,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0013106167399372648,,,,3.9896075090566563,1,0.8820562865007061,0.016666666666666666,0.6218390970509015,0.3722986524370825,0.0,0,0,1,0,0,0.016666666666666666,3.3677684120057547,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_02_08,control,2018-02-08 09:00:00+00:00,2018-02-09 01:00:00+00:00,
