ts_utc,SPY_return,SPY_abs_return,SPY_stress_flag,QQQ_return,QQQ_abs_return,QQQ_stress_flag,IWM_return,IWM_abs_return,IWM_stress_flag,VXX_return,VXX_abs_return,VXX_stress_flag,UVXY_return,UVXY_abs_return,UVXY_stress_flag,SVXY_return,SVXY_abs_return,SVXY_stress_flag,breadth_count,breadth_share,core_downside_count,core_downside_share,vol_complex_count,vol_complex_share,breadth_event,sustained_event,raw_p_debug,cond_p_debug,G_numerator_vol_stress,G_denominator_core_stress,dominance_raw,dominance_baseline,G_debug,cond_gain_debug,delta,p,G,delta_change,p_change,cond_gain,cond_delta,cond_p,alarm_raw,alarm_gated,p_diff_abs,G_diff_abs,config_id,config_label,slice_id,kind,window_start_ts_utc,window_end_ts_utc,collapse_ts_utc
2020-03-18 13:02:00+00:00,0.0013908501177910537,0.0013908501177910537,0,-0.0007564957153238794,0.0007564957153238794,0,,,0,0.001970443987298509,0.001970443987298509,0,0.0018165309263977747,0.0018165309263977747,0,-0.0007382798415811465,0.0007382798415811465,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0015084182517591433,0.0010736729165574666,1.404914128960888,1.5524374632475686,0.9049730905237372,0,0.8455446875532577,0.03333333333333333,1.6645152766815512,-0.019192553174647298,0.03333333333333333,1,0,1,0,0,0.03333333333333333,0.759542186157814,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:03:00+00:00,0.0005052844437791748,0.0005052844437791748,0,0.00023282887183206924,0.00023282887183206924,0,,,0,-0.002881190862637162,0.002881190862637162,0,-0.0033488047370164864,0.0033488047370164864,0,0.0007382798415811465,0.0007382798415811465,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0023227584804115984,0.000369056657805622,6.29377204012181,1.5524374632475686,4.054122751554651,1,0.8885112021286695,0.03333333333333333,1.846973146405581,0.07965690997082364,0.03333333333333333,1,0,1,0,0,0.03333333333333333,2.2071496051490698,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:04:00+00:00,-0.0006316454573624952,0.0006316454573624952,0,0.0011051974483891058,0.0011051974483891058,0,0.0,0.0,0,-0.0007595898580188276,0.0007595898580188276,0,-0.0028793570137963798,0.0028793570137963798,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0018194734359076037,0.0005789476352505337,3.1427253899698884,1.5524374632475686,2.0243813128507906,1,0.9038706638124442,0.03333333333333333,1.3416279119712056,0.0223721426369341,0.03333333333333333,1,0,1,0,0,0.03333333333333333,0.682753400879585,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:05:00+00:00,-0.000632044685530353,0.000632044685530353,0,0.0008716623151201475,0.0008716623151201475,0,0.0,0.0,0,0.0013668465944567387,0.0013668465944567387,0,0.0,0.0,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0006834232972283694,0.0005012356668835002,1.3634769850161863,1.5524374632475686,0.8782814234352659,0,0.9058369378920552,0.016666666666666666,0.753598211963146,0.027376991755282964,0.0,0,0,1,0,0,0.016666666666666666,0.12468321147211991,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:06:00+00:00,4.2148742919856375e-05,4.2148742919856375e-05,0,-0.0001742716900050567,0.0001742716900050567,0,,,0,-0.0007591285569139572,0.0007591285569139572,0,-0.0001922522355242151,0.0001922522355242151,0,0.0003649762898096931,0.0003649762898096931,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0004387856940826218,0.00010821021646245654,4.054937734829506,1.5524374632475686,2.611981371761221,1,0.9063212579639693,0.016666666666666666,0.4057927253177709,0.019964801415694566,0.0,0,0,1,0,0,0.016666666666666666,2.20618864644345,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:07:00+00:00,0.0,0.0,0,0.000987138250469144,0.000987138250469144,0,,,0,-0.0006077180375427815,0.0006077180375427815,0,0.0017289409743401762,0.0017289409743401762,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0011683295059414789,0.000493569125234572,2.3671041072901766,1.5524374632475686,1.5247661585909356,1,0.9043972748621426,0.016666666666666666,1.1062890362778623,0.02012182777916327,0.0,0,0,1,0,0,0.016666666666666666,0.4184771223130732,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:08:00+00:00,-0.0010542518951446311,0.0010542518951446311,0,-0.0002902336401158223,0.0002902336401158223,0,,,0,0.0,0.0,0,0.0,0.0,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0,0.0006722427676302267,0.0,1.6000831341846866,0.0,0,0.8999048461301313,0.016666666666666666,0.4437574682300026,0.015156097316273875,0.0,0,0,1,0,0,0.016666666666666666,0.4437574682300026,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:09:00+00:00,0.00046400776990918047,0.00046400776990918047,0,-0.0008712066762743831,0.0008712066762743831,0,,,0,0.0,0.0,0,0.0,0.0,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0,0.0006676072230917818,0.0,1.5524374632475686,0.0,0,0.8989827921691921,0.016666666666666666,0.4652923395150726,0.04237768721803992,0.0,0,0,1,0,0,0.016666666666666666,0.4652923395150726,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:10:00+00:00,0.0003373250158489327,0.0003373250158489327,0,-5.810744067424878e-05,5.810744067424878e-05,0,9.823665217378874e-05,9.823665217378874e-05,0,0.0,0.0,0,0.0,0.0,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0,0.00016455636956565675,0.0,1.5204274332921186,0.0,0,0.8961685393860996,0.016666666666666666,0.13664089880919722,0.09486472759692988,0.0,0,0,1,0,0,0.016666666666666666,0.13664089880919722,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:11:00+00:00,-0.002363668161081023,0.002363668161081023,1,-0.0015119798181650879,0.0015119798181650879,1,-9.823665217378874e-05,9.823665217378874e-05,0,0.0015186031771898811,0.0015186031771898811,0,0.0004797313596442976,0.0004797313596442976,0,,,0,2,0.3333333333333333,3,1.0,0,0.0,0,0,0.0,0,0.0009991672684170894,0.0013246282104732998,0.7543001574047552,1.4415400621535097,0.5232599337387728,0,0.8977803980298891,0.016666666666666666,1.6883773351787605,0.09774300368103894,0.0,1,0,1,0,0,0.016666666666666666,1.1651174014399879,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:12:00+00:00,0.0009714684720005806,0.0009714684720005806,0,-0.0010480960549532625,0.0010480960549532625,0,-0.0008845644097341676,0.0008845644097341676,0,-0.0030395160178962044,0.0030395160178962044,1,-0.0004797313596442976,0.0004797313596442976,0,,,0,1,0.16666666666666666,2,0.6666666666666666,1,0.3333333333333333,0,0,0.0,0,0.001759623688770251,0.0009680429788960035,1.817712359175712,1.3841955569885371,1.3131904303529358,1,0.9081433201991267,0.016666666666666666,1.7751817863683705,0.10657984162585665,0.0,1,0,1,0,0,0.016666666666666666,0.46199135601543473,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:13:00+00:00,-0.00023222183622895187,0.00023222183622895187,0,-0.0005827505992419546,0.0005827505992419546,0,0.0012774531290595803,0.0012774531290595803,0,0.002280502698725151,0.002280502698725151,1,-0.0009601536983430137,0.0009601536983430137,0,-0.0003686635986457354,0.0003686635986457354,0,1,0.16666666666666666,2,0.6666666666666666,1,0.3333333333333333,0,0,0.0,0,0.0012031066652379667,0.000697475188176829,1.7249454660285362,1.4415400621535097,1.1965990480004085,1,0.9140177837893334,0.016666666666666666,1.2797225071887637,0.10366891447437576,0.0,1,0,1,0,0,0.016666666666666666,0.08312345918835518,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:14:00+00:00,-6.334258841089735e-05,6.334258841089735e-05,0,0.0007575095779293051,0.0007575095779293051,0,-0.0003928887193254127,0.0003928887193254127,0,-0.002432721284908901,0.002432721284908901,1,-0.0009591534044766092,0.0009591534044766092,0,0.0011055833077495691,0.0011055833077495691,0,1,0.16666666666666666,2,0.6666666666666666,1,0.3333333333333333,0,0,0.0,0,0.0014991526657116931,0.0004045802952218717,3.705451500508958,1.5204274332921186,2.437111709095685,1,0.9043755080875097,0.016666666666666666,1.2490340213623485,0.08714763157171557,0.0,1,0,1,0,0,0.016666666666666666,1.1880776877333366,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:15:00+00:00,0.0002955644246398492,0.0002955644246398492,0,-0.0006992192337085257,0.0006992192337085257,0,0.0005892752085667752,0.0005892752085667752,0,0.0025845700438367203,0.0025845700438367203,1,0.001919307102819623,0.001919307102819623,0,-0.0014743828693704053,0.0014743828693704053,0,1,0.16666666666666666,1,0.3333333333333333,1,0.3333333333333333,0,0,0.0,0,0.0019927533386755827,0.0005280196223050501,3.7740137879768145,1.6000831341846866,2.358636065430115,1,0.8808532673075752,0.016666666666666666,1.6049854545111701,0.018920759983794833,0.0,1,0,1,0,0,0.016666666666666666,0.7536506109189447,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:16:00+00:00,0.0012235514046770035,0.0012235514046770035,0,0.000873947677031417,0.000873947677031417,0,0.0,0.0,0,-0.0013674696349585957,0.0013674696349585957,0,-0.0009601536983430137,0.0009601536983430137,0,0.002210759927682382,0.002210759927682382,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.001512794420327997,0.0006991663605694735,2.1637116764772677,1.6000831341846866,1.3522495364457563,1,0.876186372955494,0.016666666666666666,1.3607595296519974,0.017228500687986315,0.0,1,0,1,0,0,0.016666666666666666,0.008509993206241129,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:17:00+00:00,0.0013062808675439186,0.0013062808675439186,1,0.0009604610951248205,0.0009604610951248205,0,0.001961746583038604,0.001961746583038604,0,-0.00030413625538550093,0.00030413625538550093,0,-0.0009610764795509041,0.0009610764795509041,0,0.0,0.0,0,1,0.16666666666666666,0,0.0,0,0.0,0,0,0.0,0,0.00042173757831213504,0.0014094961819024476,0.2992115788803976,1.6000831341846866,0.1869975206211221,0,0.867189848036079,0.016666666666666666,1.0976080565788857,-0.02183756793354452,0.0,0,1,1,0,0,0.016666666666666666,0.9106105359577636,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:18:00+00:00,-0.0002948175311434653,0.0002948175311434653,0,0.0,0.0,0,0.0008815319636443775,0.0008815319636443775,0,-0.00015210282180078138,0.00015210282180078138,0,0.0,0.0,0,-0.0003681207477610471,0.0003681207477610471,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0001734078565206095,0.00039211649826261424,0.44223555205329973,1.6000831341846866,0.27638285949333624,0,0.8581764073631306,0.016666666666666666,0.34092597362376564,-0.017368327919197624,0.0,0,0,1,0,0,0.016666666666666666,0.0645431141304294,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:19:00+00:00,-0.002699512353043332,0.002699512353043332,1,-0.001717838276016792,0.001717838276016792,1,-0.0003916960488785648,0.0003916960488785648,0,-0.0009131030919000693,0.0009131030919000693,0,0.0002884199414312505,0.0002884199414312505,0,0.0,0.0,0,2,0.3333333333333333,3,1.0,0,0.0,0,0,0.0,0,0.0004005076777771066,0.0016030155593128963,0.24984640679278908,1.6000831341846866,0.15614589108205354,0,0.8705548364826522,0.016666666666666666,1.2516148791238415,-0.0036673716274753243,0.0,1,0,1,0,0,0.016666666666666666,1.095468988041788,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:20:00+00:00,0.0012241195256033066,0.0012241195256033066,0,0.002444846668633538,0.002444846668633538,1,0.0,0.0,0,-0.00015226494129194634,0.00015226494129194634,0,-0.002502407465616585,0.002502407465616585,0,0.0003681207477610471,0.0003681207477610471,0,1,0.16666666666666666,0,0.0,0,0.0,0,0,0.0,0,0.0010075977182231928,0.0012229887314122816,0.8238814402122567,1.5204274332921186,0.5418748847669753,0,0.8632439013499257,0.016666666666666666,1.3837960760911456,-0.005333591833630358,0.0,1,0,1,0,0,0.016666666666666666,0.8419211913241703,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:21:00+00:00,0.0007590453261459018,0.0007590453261459018,0,-0.001047059603542344,0.001047059603542344,0,-0.0004898359147658127,0.0004898359147658127,0,0.0006089207068953328,0.0006089207068953328,0,0.00028905911460075373,0.00028905911460075373,0,0.0,0.0,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0002993266071653622,0.0007653136148180195,0.391116270478765,1.5204274332921186,0.25724099809988293,0,0.8581611577481791,0.016666666666666666,0.6539507104428214,0.002128796909949715,0.0,0,0,1,0,0,0.016666666666666666,0.39670971234293845,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:22:00+00:00,0.0008427085148774438,0.0008427085148774438,0,0.001047059603542344,0.001047059603542344,0,0.0003918879250708329,0.0003918879250708329,0,-0.00015219541921140944,0.00015219541921140944,0,0.0015402390415015788,0.0015402390415015788,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0005641448202376628,0.0007605520144968736,0.741757051119118,1.5204274332921186,0.48786087048727755,0,0.8586116616893464,0.016666666666666666,0.8303452845881912,0.07271218004326963,0.0,0,0,1,0,0,0.016666666666666666,0.3424844141009137,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:23:00+00:00,-0.0002527379962904419,0.0002527379962904419,0,0.0005812264040407911,0.0005812264040407911,0,0.0019571392879917937,0.0019571392879917937,0,0.0,0.0,0,9.619079639477945e-07,9.619079639477945e-07,0,-0.0003681207477610471,0.0003681207477610471,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.00012302755190833162,0.0009303678961076756,0.13223537945666358,1.4415400621535097,0.0917320183658483,0,0.8560329312834218,0.016666666666666666,0.6635224944091558,0.04820067603205691,0.0,0,0,1,0,0,0.016666666666666666,0.5717904760433075,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:24:00+00:00,-0.0006321245917311202,0.0006321245917311202,0,-0.002501673934656168,0.002501673934656168,1,-0.0010759525662642488,0.0010759525662642488,0,-0.002285715280856415,0.002285715280856415,1,-0.0015412009494655265,0.0015412009494655265,0,0.0011002781243920623,0.0011002781243920623,0,2,0.3333333333333333,3,1.0,1,0.3333333333333333,0,0,0.0,0,0.0016423981182380014,0.001403250364217179,1.170424151632991,1.3841955569885371,0.8455627138252965,0,0.8467244954701576,0.016666666666666666,1.9193819987537935,-0.0353437743337468,0.0,1,1,1,1,0,0.016666666666666666,1.073819284928497,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:25:00+00:00,-0.0030397726691413496,0.0030397726691413496,1,0.0009897820376627564,0.0009897820376627564,0,-0.0003915426831540003,0.0003915426831540003,0,0.0016767018637375841,0.0016767018637375841,0,0.0019249284095845809,0.0019249284095845809,0,-0.0018369264081643522,0.0018369264081643522,0,1,0.16666666666666666,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0018128522271621723,0.0014736991299860354,1.230137270929388,1.3379556725445925,0.9194155652323897,0,0.84646949035374,0.03333333333333333,1.9938110177818213,0.03515349932771605,0.016666666666666666,1,0,1,0,0,0.03333333333333333,1.0743954525494317,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:26:00+00:00,0.0,0.0,0,0.00029092601956559605,0.00029092601956559605,0,0.0010763737034134024,0.0010763737034134024,0,0.0009133810956214461,0.0009133810956214461,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0003044603652071487,0.00045576657432633283,0.6680181954746296,1.2712858155011935,0.5254665688303489,0,0.8456374440864673,0.03333333333333333,0.4413631572681057,0.04153787554454125,0.016666666666666666,0,0,1,0,0,0.03333333333333333,0.08410341156224321,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:27:00+00:00,-4.2284192061536885e-05,4.2284192061536885e-05,0,-0.00029092601956559605,0.00029092601956559605,0,-0.0014680697522919672,0.0014680697522919672,0,-0.00259008295935903,0.00259008295935903,1,-0.000673303541042003,0.000673303541042003,0,,,0,1,0.16666666666666666,3,1.0,1,0.3333333333333333,0,0,0.0,0,0.0016316932502005166,0.0006004266546397,2.7175563157869727,1.2002807112811895,2.264100630996533,1,0.8368858545222958,0.03333333333333333,1.1709398526777839,0.03001623984820212,0.016666666666666666,1,0,1,0,0,0.03333333333333333,1.093160778318749,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:28:00+00:00,-0.0006344775290569871,0.0006344775290569871,0,-0.0015724647251653678,0.0015724647251653678,1,0.007416115176150484,0.007416115176150484,0,0.0031985405382162213,0.0031985405382162213,1,0.0011539572393131081,0.0011539572393131081,0,,,0,2,0.3333333333333333,2,0.6666666666666666,1,0.3333333333333333,0,0,0.0,0,0.0021762488887646647,0.0032076858101242798,0.6784482698453247,1.2002807112811895,0.5652413335215377,0,0.8227069697719275,0.03333333333333333,3.2112513193199015,0.012701011525950157,0.016666666666666666,1,0,1,0,0,0.03333333333333333,2.6460099857983637,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:29:00+00:00,-0.0005502063412530234,0.0005502063412530234,0,5.828354948445025e-05,5.828354948445025e-05,0,-0.002433446472652534,0.002433446472652534,0,0.003188342486854623,0.003188342486854623,1,0.0032623325805634096,0.0032623325805634096,0,-0.0018580513507693297,0.0018580513507693297,0,1,0.16666666666666666,2,0.6666666666666666,1,0.3333333333333333,0,0,0.0,0,0.002769575472729121,0.0010139787877966693,2.731393894359359,1.2002807112811895,2.2756292496290897,1,0.8071063547176759,0.05,2.0034710542510497,-0.027899949502237398,0.03333333333333334,1,1,1,1,0,0.05,0.2721581953780401,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:30:00+00:00,0.008410407595343727,0.008410407595343727,1,0.001921453908583004,0.001921453908583004,1,0.002433446472652534,0.002433446472652534,0,-0.022844995036406246,0.022844995036406246,1,-0.0319248523168989,0.0319248523168989,0,0.012103577063856896,0.012103577063856896,0,3,0.5,0,0.0,1,0.3333333333333333,1,0,0.0,0,0.02229114147238735,0.004255102658859755,5.238684763747168,1.2968071279727873,4.039679186474258,1,0.6236357128302862,0.06666666666666667,13.591462780263054,-0.22965274041620454,0.05,1,1,1,1,0,0.06666666666666667,9.551783593788796,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:31:00+00:00,0.007173886975793131,0.007173886975793131,1,0.010934128777889462,0.010934128777889462,1,0.006299386048889133,0.006299386048889133,0,-0.009035736814884565,0.009035736814884565,1,-0.0110388471152163,0.0110388471152163,1,0.0050909200861934956,0.0050909200861934956,0,4,0.6666666666666666,0,0.0,2,0.6666666666666666,1,0,0.0,0,0.008388501338764787,0.008135800600857243,1.0310603404967738,1.2968071279727873,0.7950760897711651,0,0.5553367336808906,0.08333333333333333,5.958255743988237,-0.2939519908417918,0.06666666666666667,1,1,1,1,0,0.08333333333333333,5.163179654217071,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:32:00+00:00,-0.0009173930004147124,0.0009173930004147124,0,-0.0011514106050416473,0.0011514106050416473,0,-0.0008698594275839966,0.0008698594275839966,0,0.007840854492757288,0.007840854492757288,1,0.009950330853167877,0.009950330853167877,1,-0.0021786500992222457,0.0021786500992222457,0,2,0.3333333333333333,3,1.0,2,0.6666666666666666,0,0,0.0,0,0.0066566118150491365,0.0009795543443467853,6.795551310318101,1.2002807112811895,5.661635021243332,1,0.5462121901892301,0.1,2.337745889394962,-0.29933249736402767,0.08333333333333334,1,1,1,1,0,0.1,3.32388913184837,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:33:00+00:00,0.008102256850754053,0.008102256850754053,1,0.008032171697264445,0.008032171697264445,1,-0.00038684720018178353,0.00038684720018178353,0,-0.0031570051803306853,0.0031570051803306853,0,-0.0053608785193608455,0.0053608785193608455,0,0.0009083477779614491,0.0009083477779614491,0,2,0.3333333333333333,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.00314207715921766,0.00550709191606676,0.5705510651602167,1.2002807112811895,0.47534802467227055,0,0.5780769537744983,0.11666666666666667,2.520127499919768,-0.3104342483541712,0.1,1,1,1,1,1,0.11666666666666667,2.0447794752474975,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:34:00+00:00,-0.004811889651330503,0.004811889651330503,1,-0.0035491479238451973,0.0035491479238451973,1,0.0,0.0,0,0.008067062054321283,0.008067062054321283,1,0.012615686761793476,0.012615686761793476,1,-0.005645102854141992,0.005645102854141992,0,4,0.6666666666666666,2,0.6666666666666666,2,0.6666666666666666,1,0,0.0,0,0.008775950556752251,0.0027870125250585667,3.14887374014186,1.1007422460648824,2.8606821909453553,1,0.5538301466165713,0.11666666666666667,3.196316550185035,-0.3500405171958729,0.08333333333333334,1,1,1,1,1,0.11666666666666667,0.33563435923967955,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:35:00+00:00,-0.004125091788792723,0.004125091788792723,1,-0.003734456093861027,0.003734456093861027,1,-0.009329513733488781,0.009329513733488781,0,0.0030854698961535476,0.0030854698961535476,0,0.0033129184937941147,0.0033129184937941147,0,-0.0003652968077147989,0.0003652968077147989,0,2,0.3333333333333333,3,1.0,0,0.0,0,0,0.0,0,0.0022545617325541536,0.005729687205380844,0.393487750961932,1.1007422460648824,0.3574749241870932,0,0.49990310316585446,0.13333333333333333,2.0309204466354,-0.40593383472620076,0.1,1,1,1,1,1,0.13333333333333333,1.6734455224483067,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:36:00+00:00,-0.0012115896282729466,0.0012115896282729466,0,-0.0001726966587494161,0.0001726966587494161,0,-0.0010745861435559334,0.0010745861435559334,0,0.007060658649674423,0.007060658649674423,1,0.011561835874016602,0.011561835874016602,1,-0.004944612216950084,0.004944612216950084,0,2,0.3333333333333333,3,1.0,2,0.6666666666666666,0,0,0.0,0,0.00785570224688037,0.0008196241435260987,9.584517854122618,0.9274708903545152,10.33403630646425,1,0.5016449346745698,0.15,2.0858098070448996,-0.4046763232893995,0.11666666666666667,1,1,1,1,1,0.15,8.248226499419351,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
2020-03-18 13:37:00+00:00,-0.0010875021985290445,0.0010875021985290445,0,0.0001726966587494161,0.0001726966587494161,0,-0.002152642709924102,0.002152642709924102,0,0.001833741345142137,0.001833741345142137,0,0.002398824952830836,0.002398824952830836,0,-0.0009183580404830138,0.0009183580404830138,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.001716974779485329,0.0011376138557341875,1.509277308219808,0.9274708903545152,1.6273042355445535,1,0.5002790252004792,0.15,0.64467454260148,-0.40411824966166343,0.11666666666666667,0,1,1,0,0,0.15,0.9826296929430735,cfg_001339,primary_near_miss_cfg_001339,covid_mwcb_2020_03_18,event,2020-03-18 08:00:00+00:00,2020-03-19 00:00:00+00:00,2020-03-18 16:56:17+00:00
