ts_utc,SPY_return,SPY_abs_return,SPY_stress_flag,QQQ_return,QQQ_abs_return,QQQ_stress_flag,IWM_return,IWM_abs_return,IWM_stress_flag,VXX_return,VXX_abs_return,VXX_stress_flag,UVXY_return,UVXY_abs_return,UVXY_stress_flag,SVXY_return,SVXY_abs_return,SVXY_stress_flag,breadth_count,breadth_share,core_downside_count,core_downside_share,vol_complex_count,vol_complex_share,breadth_event,sustained_event,raw_p_debug,cond_p_debug,G_numerator_vol_stress,G_denominator_core_stress,dominance_raw,dominance_baseline,G_debug,cond_gain_debug,delta,p,G,delta_change,p_change,cond_gain,cond_delta,cond_p,alarm_raw,alarm_gated,p_diff_abs,G_diff_abs,config_id,config_label,slice_id,kind,window_start_ts_utc,window_end_ts_utc,collapse_ts_utc
2018-02-05 09:10:00+00:00,0.00010923589502365161,0.00010923589502365161,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00010923589502365161,,,0.0,0,0.8545490575643164,0.08333333333333333,0.14198740576282246,-0.013008971927378599,0.049999999999999996,0,0,1,0,0,0.08333333333333333,0.14198740576282246,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:11:00+00:00,0.00021843599912152456,0.00021843599912152456,0,0.0001217507763113801,0.0001217507763113801,0,,,0,,,0,-0.006963816443071202,0.006963816443071202,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.006963816443071202,0.00017009338771645233,40.94113531173141,,0.0,0,0.879569850024404,0.08333333333333333,3.1730872431202055,0.03547021192815414,0.049999999999999996,1,0,1,0,0,0.08333333333333333,3.1730872431202055,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:12:00+00:00,3.640136141491723e-05,3.640136141491723e-05,0,-0.0001217507763113801,0.0001217507763113801,0,,,0,,,0,0.0013966482717209239,0.0013966482717209239,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0013966482717209239,7.907606886314866e-05,17.662085054783375,,0.0,0,0.8792133486643485,0.08333333333333333,0.6117188149204877,0.034570165164077626,0.049999999999999996,0,0,1,0,0,0.08333333333333333,0.6117188149204877,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:13:00+00:00,-7.280404793785777e-05,7.280404793785777e-05,0,0.0001217507763113801,0.0001217507763113801,0,,,0,,,0,0.0,0.0,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0,9.727741212461893e-05,0.0,,0.0,0,0.8794340295694011,0.08333333333333333,0.07501579836055731,0.04057983152963163,0.06666666666666667,0,0,1,0,0,0.08333333333333333,0.07501579836055731,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:14:00+00:00,,,0,0.0003651634146839555,0.0003651634146839555,0,,,0,,,0,0.004872964741874153,0.004872964741874153,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004872964741874153,0.0003651634146839555,13.344613760792631,,0.0,0,0.8826186704253464,0.08333333333333333,3.04333637588908,0.012108292954825406,0.08333333333333333,1,0,1,0,0,0.08333333333333333,3.04333637588908,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:15:00+00:00,,,0,-0.00024342745981886793,0.00024342745981886793,0,,,0,,,0,0.0,0.0,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0,0.00024342745981886793,0.0,,0.0,0,0.8796487446534308,0.08333333333333333,0.12840465484159483,0.005938704349755186,0.08333333333333333,0,0,1,0,0,0.08333333333333333,0.12840465484159483,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:16:00+00:00,3.639473732519605e-05,3.639473732519605e-05,0,,,0,,,0,,,0,-0.0034782643763247023,0.0034782643763247023,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0034782643763247023,3.639473732519605e-05,95.57052849907984,,0.0,0,0.8713549561353042,0.08333333333333333,1.8483859515507148,-0.0022262295463952864,0.08333333333333333,1,0,1,0,0,0.08333333333333333,1.8483859515507148,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:17:00+00:00,,,0,,,0,,,0,,,0,-0.0034904049397685988,0.0034904049397685988,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0034904049397685988,,,,0.0,0,0.8713549561353042,0.1,3.4602688694060038,-0.004517818193077061,0.1,1,0,1,0,0,0.1,3.4602688694060038,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:18:00+00:00,,,0,,,0,,,0,,,0,-0.003502630551202035,0.003502630551202035,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0017513152756010175,,,,0.0,0,0.8376493568949475,0.11666666666666667,1.5737646335871844,-0.04554951453258127,0.11666666666666667,1,0,1,0,0,0.11666666666666667,1.5737646335871844,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:19:00+00:00,,,0,,,0,,,0,,,0,0.006993035490970634,0.006993035490970634,0,-0.0002913328498390655,0.0002913328498390655,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0036421841704048497,,,,0.0,0,0.8137560469528057,0.13333333333333333,3.1702791922677016,-0.06110786019584824,0.13333333333333333,1,1,1,1,0,0.13333333333333333,3.1702791922677016,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
