ts_utc,SPY_return,SPY_abs_return,SPY_stress_flag,QQQ_return,QQQ_abs_return,QQQ_stress_flag,IWM_return,IWM_abs_return,IWM_stress_flag,VXX_return,VXX_abs_return,VXX_stress_flag,UVXY_return,UVXY_abs_return,UVXY_stress_flag,SVXY_return,SVXY_abs_return,SVXY_stress_flag,breadth_count,breadth_share,core_downside_count,core_downside_share,vol_complex_count,vol_complex_share,breadth_event,sustained_event,raw_p_debug,cond_p_debug,G_numerator_vol_stress,G_denominator_core_stress,dominance_raw,dominance_baseline,G_debug,cond_gain_debug,delta,p,G,delta_change,p_change,cond_gain,cond_delta,cond_p,alarm_raw,alarm_gated,p_diff_abs,G_diff_abs,config_id,config_label,slice_id,kind,window_start_ts_utc,window_end_ts_utc,collapse_ts_utc
2018-01-25 10:13:00+00:00,,,0,0.00023647650125013797,0.00023647650125013797,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00023647650125013797,,,1.6920977548422984,1,0.8692543876094847,0.08333333333333333,0.5251663998315957,0.04554264006490616,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.1669313550107026,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:17:00+00:00,0.00010572128355423871,0.00010572128355423871,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00010572128355423871,,,1.6920977548422984,1,0.8646464973401556,0.08333333333333333,0.2307462133476494,0.10681782457670763,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.461351541494649,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:18:00+00:00,0.00010571010774729217,0.00010571010774729217,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00010571010774729217,,,1.6920977548422984,1,0.8646464973401556,0.08333333333333333,0.24756338977464157,0.10681782457670763,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.4445343650676568,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:24:00+00:00,,,0,-0.001123828231730073,0.001123828231730073,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.001123828231730073,,,1.6920977548422984,1,0.8643002953647814,0.08333333333333333,2.7364960681713493,0.09929549114448122,0.06666666666666667,1,0,1,0,0,0.08333333333333333,1.0443983133290509,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:38:00+00:00,,,0,0.0003547357256072914,0.0003547357256072914,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0003547357256072914,,,1.6920977548422984,1,0.8643002953647814,0.08333333333333333,1.0223551588121578,0.09929549114448122,0.06666666666666667,0,0,1,0,0,0.08333333333333333,0.6697425960301406,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:46:00+00:00,7.047464677523152e-05,7.047464677523152e-05,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,7.047464677523152e-05,,,1.6920977548422984,1,0.8643002953647814,0.08333333333333333,0.19750429968076394,0.0011503733969177032,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.4945934551615345,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:47:00+00:00,3.523546097206065e-05,3.523546097206065e-05,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,3.523546097206065e-05,,,1.6920977548422984,1,0.8645269027124325,0.08333333333333333,0.09837188269875595,0.07837909318627978,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.5937258721435426,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:50:00+00:00,0.000140929429821135,0.000140929429821135,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.000140929429821135,,,1.6920977548422984,1,0.8645269027124325,0.08333333333333333,0.396531093472438,0.0740557735510724,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.2955666613698604,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:54:00+00:00,0.0001761338621903974,0.0001761338621903974,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0001761338621903974,,,1.6920977548422984,1,0.8645269027124325,0.08333333333333333,0.4891202482022331,0.0740557735510724,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.2029775066400652,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:56:00+00:00,,,0,0.000236308856774059,0.000236308856774059,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.000236308856774059,,,1.6920977548422984,1,0.8645269027124325,0.08333333333333333,0.6636308551135102,0.0740557735510724,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.0284668997287882,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:00:00+00:00,,,0,-0.000236308856774059,0.000236308856774059,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.000236308856774059,,,1.6920977548422984,1,0.8645269027124325,0.08333333333333333,0.6492683709726197,0.131105666821836,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.0428293838696787,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:06:00+00:00,,,0,,,0,6.266253096054442e-05,6.266253096054442e-05,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,6.266253096054442e-05,,,1.6920977548422984,1,0.9013462278685569,0.08333333333333333,0.20597399852197848,0.1679249919779604,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.48612375632032,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:07:00+00:00,0.0,0.0,0,,,0,0.0,0.0,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0,,,1.6920977548422984,1,0.9095902936845027,0.08333333333333333,0.0,0.2337327709734135,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.6920977548422984,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:20:00+00:00,,,0,-0.0001772578219654264,0.0001772578219654264,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.0001772578219654264,,,1.6920977548422984,1,0.9095902936845027,0.08333333333333333,0.5984257450373951,0.2337327709734135,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.0936720098049033,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:24:00+00:00,,,0,,,0,0.00018790517107714066,0.00018790517107714066,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00018790517107714066,,,1.6920977548422984,1,0.9096933896629494,0.08333333333333333,0.70793504932556,0.24217102121549006,0.06666666666666667,0,0,1,0,0,0.08333333333333333,0.9841627055167385,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:25:00+00:00,,,0,,,0,0.0,0.0,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0,,,1.6920977548422984,1,0.9100534336972855,0.08333333333333333,0.0,0.2571056360010343,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.6920977548422984,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:29:00+00:00,,,0,0.00011814744815197287,0.00011814744815197287,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00011814744815197287,,,1.6920977548422984,1,0.9084357801787257,0.08333333333333333,0.5631424173800142,0.23580209116060058,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.1289553374622843,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:35:00+00:00,,,0,5.90789590466656e-05,5.90789590466656e-05,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,5.90789590466656e-05,,,1.6920977548422984,1,0.909061257902395,0.08333333333333333,0.30320773448230653,0.1663522851644873,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.3888900203599919,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:43:00+00:00,,,0,,,0,-0.0002505166919846147,0.0002505166919846147,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.0002505166919846147,,,1.6920977548422984,1,0.909061257902395,0.08333333333333333,1.3691776265244329,0.1663522851644873,0.06666666666666667,1,0,1,0,0,0.08333333333333333,0.32292012831786554,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:48:00+00:00,-7.04374163849053e-05,7.04374163849053e-05,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,7.04374163849053e-05,,,1.6920977548422984,1,0.909061257902395,0.08333333333333333,0.38904314900368125,0.1663522851644873,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.3030546058386172,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:49:00+00:00,0.00024650925414970715,0.00024650925414970715,0,5.9082449575420526e-05,5.9082449575420526e-05,0,,,0,,,0,-0.0020682530640590002,0.0020682530640590002,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0020682530640590002,0.00015279585186256384,13.536054973424859,,1.6920977548422984,1,0.9223298981986895,0.08333333333333333,4.587860470519465,0.1724550558328395,0.06666666666666667,1,0,1,0,0,0.08333333333333333,2.895762715677167,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:50:00+00:00,3.5210647703287634e-05,3.5210647703287634e-05,0,0.00023629489712995166,0.00023629489712995166,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00013575277241661965,,,1.6920977548422984,1,0.9239592348269795,0.08333333333333333,0.7491843871925336,0.17484321526730495,0.06666666666666667,0,0,1,0,0,0.08333333333333333,0.9429133676497649,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:55:00+00:00,,,0,0.0001771740739906491,0.0001771740739906491,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0001771740739906491,,,1.6920977548422984,1,0.9239592348269795,0.08333333333333333,0.9853813279976154,0.17484321526730495,0.06666666666666667,0,0,1,0,0,0.08333333333333333,0.706716426844683,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:57:00+00:00,,,0,,,0,0.0,0.0,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0,,,1.6920977548422984,1,0.9239592348269795,0.08333333333333333,0.0,0.17484321526730495,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.6920977548422984,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:59:00+00:00,-0.00017607183776480184,0.00017607183776480184,0,-0.0002953947972912374,0.0002953947972912374,0,,,0,,,0,,,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,,0.00023573331752801963,,,1.6920977548422984,1,0.92164457384051,0.06666666666666667,1.2969544220039306,0.18130560443776045,0.03333333333333333,1,0,1,0,0,0.06666666666666667,0.3951433328383678,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:00:00+00:00,0.00010564682277003357,0.00010564682277003357,0,5.9085940517178415e-05,5.9085940517178415e-05,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,8.236638164360599e-05,,,1.6920977548422984,1,0.9216715694045777,0.05,0.4483840000376218,0.16852280187015312,0.0,0,0,1,0,0,0.05,1.2437137548046766,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:01:00+00:00,7.042501499476828e-05,7.042501499476828e-05,0,5.9082449575420526e-05,5.9082449575420526e-05,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,6.47537322850944e-05,,,1.6920977548422984,1,0.9193766167960276,0.03333333333333333,0.3609678658273777,0.26857738417104815,-0.03333333333333333,0,0,0,0,0,0.03333333333333333,1.3311298890149206,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:02:00+00:00,,,0,-0.00011816839009259894,0.00011816839009259894,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.00011816839009259894,,,1.6920977548422984,1,0.8955028565100949,0.016666666666666666,0.672662671617773,0.17632918641645723,-0.06666666666666667,0,0,0,0,0,0.016666666666666666,1.0194350832245254,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:03:00+00:00,,,0,0.00017724734913926454,0.00017724734913926454,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00017724734913926454,,,1.6920977548422984,1,0.91037511642864,0.016666666666666666,0.9933349235882803,0.1932570633735654,-0.06666666666666667,0,0,0,0,0,0.016666666666666666,0.6987628312540181,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:04:00+00:00,0.0002816504736262715,0.0002816504736262715,0,,,0,,,0,,,0,-0.002070394114308094,0.002070394114308094,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.002070394114308094,0.0002816504736262715,7.3509342281611545,,1.6920977548422984,1,0.8888598767256465,0.016666666666666666,6.379467892558878,0.14986811214616602,-0.06666666666666667,1,0,0,0,0,0.016666666666666666,4.68737013771658,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:05:00+00:00,0.00014079549477674647,0.00014079549477674647,0,,,0,0.00043817095627574076,0.00043817095627574076,0,,,0,0.0010357328735319804,0.0010357328735319804,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0010357328735319804,0.0002894832255262436,3.577868348230823,,1.6920977548422984,1,0.8576615439068181,0.016666666666666666,2.4077102537812314,0.05350997660571144,-0.06666666666666667,1,0,0,0,0,0.016666666666666666,0.715612498938933,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:06:00+00:00,-7.039526946694963e-05,7.039526946694963e-05,0,,,0,0.0,0.0,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,3.5197634733474814e-05,,,1.6920977548422984,1,0.9050938399718375,0.016666666666666666,0.1506721071093668,0.05701562146599093,-0.06666666666666667,0,0,0,0,0,0.016666666666666666,1.5414256477329316,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:07:00+00:00,7.039526946694963e-05,7.039526946694963e-05,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,7.039526946694963e-05,,,1.6920977548422984,1,0.9057362867819588,0.016666666666666666,0.30440750523354954,0.05523286304317865,-0.06666666666666667,0,0,0,0,0,0.016666666666666666,1.3876902496087489,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:08:00+00:00,0.00014077567419601422,0.00014077567419601422,0,0.00011809163924958455,0.00011809163924958455,0,,,0,,,0,-0.0020768439448390907,0.0020768439448390907,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0020768439448390907,0.00012943365672279938,16.045625082209668,,1.6920977548422984,1,0.6988907474829698,0.016666666666666666,3.3839671407050735,-0.1580479146676005,-0.06666666666666667,1,1,0,0,0,0.016666666666666666,1.6918693858627751,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:09:00+00:00,-7.038535987469174e-05,7.038535987469174e-05,0,0.00023614144982531116,0.00023614144982531116,0,0.0001877640437371042,0.0001877640437371042,0,,,0,0.0,0.0,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0,0.00016476361781236903,0.0,,1.6920977548422984,1,0.9373023115202278,0.016666666666666666,0.5653751515709574,0.07056299837147284,-0.06666666666666667,0,0,0,0,0,0.016666666666666666,1.1267226032713409,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:10:00+00:00,0.00010557618211226583,0.00010557618211226583,0,5.902665054957623e-05,5.902665054957623e-05,0,,,0,,,0,0.0020768439448390907,0.0020768439448390907,0,7.651402123087792e-05,7.651402123087792e-05,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0010766789830349843,8.230141633092103e-05,13.082143879804985,,1.6920977548422984,1,0.9462062345232323,0.016666666666666666,2.7481937434086205,0.0794669213744773,-0.06666666666666667,1,0,0,0,0,0.016666666666666666,1.0560959885663221,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:11:00+00:00,0.0,0.0,0,0.0,0.0,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0,,,1.6920977548422984,1,0.9451565203152167,0.016666666666666666,0.0,0.07841720716646172,-0.06666666666666667,0,0,0,0,0,0.016666666666666666,1.6920977548422984,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:12:00+00:00,7.037792950992383e-05,7.037792950992383e-05,0,0.0,0.0,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,3.5188964754961916e-05,,,1.6920977548422984,1,0.9460124848300506,0.016666666666666666,0.15525350774406385,0.07927317168129566,-0.06666666666666667,0,0,0,0,0,0.016666666666666666,1.5368442470982346,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:13:00+00:00,-3.518834562310502e-05,3.518834562310502e-05,0,0.0001770590496557034,0.0001770590496557034,0,0.0002503128924207232,0.0002503128924207232,0,,,0,0.005184044787587716,0.005184044787587716,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.005184044787587716,0.00015418676256651054,33.62185357338737,,1.6920977548422984,1,0.915456653615742,0.016666666666666666,6.32658106946769,0.04620226600625732,-0.06666666666666667,1,0,0,0,0,0.016666666666666666,4.634483314625392,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:14:00+00:00,7.037545307042592e-05,7.037545307042592e-05,0,-0.0001180358830454864,0.0001180358830454864,0,-0.0003129009068363331,0.0003129009068363331,0,,,0,-0.004145083655168413,0.004145083655168413,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.004145083655168413,0.0001671040809840818,24.80540035858173,,1.6920977548422984,1,0.5321569748860209,0.03333333333333333,4.394767196172497,-0.33709741272346383,-0.049999999999999996,1,1,0,0,0,0.03333333333333333,2.7026694413301984,cfg_002053,corroborating_cfg_002053,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
